GEOID,phi_base,phi_GEO,phi_total_pop,phi_int_total_pop,phi_sex_ratio,phi_int_sex_ratio,phi_pct_black,phi_int_pct_black,phi_pct_hisp,phi_int_pct_hisp,phi_pct_bach,phi_int_pct_bach,phi_median_income,phi_int_median_income,phi_pct_65_over,phi_int_pct_65_over,phi_pct_age_18_29,phi_int_pct_age_18_29,phi_gini,phi_int_gini,phi_pct_manuf,phi_int_pct_manuf,phi_ln_pop_den,phi_int_ln_pop_den,phi_pct_3rd_party,phi_int_pct_3rd_party,phi_turn_out,phi_int_turn_out,phi_pct_fb,phi_int_pct_fb,phi_pct_uninsured,phi_int_pct_uninsured
12001,36.98521798685484,0.1973630144096999,-0.14881674440651949,0.46753907886848467,-3.0189566397039083,-0.171674254362799,3.449313483494527,-1.1016798734810282,1.2635956437366107,0.18452163448532738,-0.6187928016040504,1.11413037331118,0.649286301743482,0.5355451036278333,8.669662580487396,2.1283071538874054,0.2852880469526676,-0.47474915262964085,0.19517479264325177,-0.047583750449678115,3.2327518240944597,1.007004766405803,1.2853057114504085,0.7110092319023049,1.9797263570718477,0.567101349265829,2.179596203746544,-0.23696649018408084,-0.5457061681941114,0.2162454854309519,0.896170746974809,0.17554034226222454
09015,36.98521798685484,-0.523344033662027,5.830118372198879,0.5947879710527777,7.975126832045669,-0.38239215951429156,1.256382412889425,-0.274797832106754,0.29854199191981273,0.024324070216583338,-7.304564364011962,1.2855742169759654,0.11464861042008581,-0.49933437755870297,-0.19684402510218335,1.0678775780561476,-1.0401617953282347,-0.0743293965466237,-0.2662767567884586,0.041851424146839,0.2690277965557469,-0.20801629863629797,-0.4732161556436404,0.19128060964853422,-0.22170074936902098,-0.02436703826672148,1.3250736188119834,-0.0007836150736552167,1.4044287822473025,0.651098966351822,-0.18759595428871112,-0.1483178522341598
12027,36.98521798685484,1.4628959082941793,-0.4533694637451249,0.12820336125975978,-1.41432941773696,0.9644082528393627,-0.13892807188808595,0.017794353052421264,-1.2271093772025776,-0.08677016034203316,-5.147982750325208,0.044830915330310195,4.925072562060722,-1.1188999486993636,-4.41878750767169,-1.0598701473693048,1.429132775889188,0.5082403277987525,0.061869367469262804,0.02535768916877843,0.2851990617550207,-0.17845414999896908,-0.2429075994725808,-0.20561281818161067,1.126037184641377,0.49811247782577056,0.13387563381124332,-0.07063768674224416,-1.958812982732041,-0.45409701510243056,0.047662355136589264,-0.2161852752449957
05123,36.98521798685484,-2.8422156370805562,-0.23309426596533425,-0.14277671524318064,-2.365849941725577,0.8237429585199736,-0.4681905842292043,0.03712368607280129,-0.8660769757089521,-0.1817260285262992,22.460138231378927,2.8030911769268614,-1.1494962261403525,0.2483649340878034,-3.3567123927104596,1.6870596573647354,0.8115363024014043,-0.26478510902216656,-0.3601843610951134,-0.01472520650574594,0.3455168185501715,0.10534267372908337,0.03733003200980804,-0.22173258634614101,-0.4053422654023947,0.2460534493110124,0.09593878803583968,-0.06829525928616284,0.5485625374519327,-0.739481082816704,-0.38434305384961187,-0.3826037111150473
26011,36.98521798685484,-1.062861931610663,-0.2527311201456301,0.5695351963388186,8.764740452154083,1.0740313232699434,-0.12366912655583455,0.1775194870374339,0.3014889454427132,-0.13404991216799592,-8.745788036402114,0.7075091072671071,-2.7651804612918367,-0.03802021124772374,-4.454799184795381,0.4794171564136603,0.8689618915321506,-0.028706877449775663,0.9653741745139758,-0.576435248891565,-0.6800279617158547,0.09715563503875183,-0.43924487882654856,0.06832563301099832,-0.5555668111298352,-0.010977935010865364,0.22183951342788064,-0.004807967902509791,-0.018494025901980314,0.23296020454918187,0.4359352470868932,-0.45760085327137584
18043,36.98521798685484,-1.443055395629684,-0.5851952523557519,0.3997085879218812,3.0460625794566942,1.0754969329813107,1.0098366725821823,0.2774862528338507,0.9307875227925544,-0.23890560058168564,-6.100301770023099,1.6618848421459749,-2.458206411360023,0.12507846319872856,2.0049206148587144,0.7272393786160707,-0.8785158430751372,-0.2805852519028288,-0.6000582885989075,-0.1980148633988166,0.20320774848913475,-0.12192786034184326,-0.30505002725149305,-0.02163154214474374,-0.46968729766958495,0.1908008694159391,3.9430722963902993,-0.09698000111681637,1.0262648853849325,0.17889809856020583,1.0302809640497959,-0.14673419358136577
21215,36.98521798685484,0.8226956639743472,-0.5983407322952508,0.2558461926473898,1.6824895239570963,-0.0606620512161787,-0.14619810468697747,0.06126449594827301,0.25429439546435334,-0.10611447102919458,-8.9420082073628,0.10695198238716319,-2.8570607886244206,-0.08615396552254559,-1.8844182984257916,0.5004061468536347,-3.1445575762550817,-0.09593626610956955,-0.0981918255234345,0.052837122847976314,-0.5770219110598218,0.29491671965549765,-0.32537813814747774,-0.02029205180413369,-0.6128679071654923,-0.11189780393759725,0.600890315313584,0.05338749940132633,-0.228983895671138,0.07298670016703862,-0.09376603444245107,-0.877688690479445
21221,36.98521798685484,-1.1506470751559204,-0.39316293280143333,0.11931293861978813,-0.5584275551655536,0.1544486831046299,-0.3641878265639747,-0.21945084856142066,0.39166166757257936,0.06472779784971641,-6.516586002935808,0.13490589846935824,-2.8176228149070397,-0.08900731433948339,-3.949486180255434,0.3307295990558759,0.7068729261059861,0.1760434282050184,0.309100510654021,-0.04446549148266936,-0.36056173782164774,0.16684410773219546,0.12485375185793554,-0.023996004389182375,-0.4910646619515008,0.11819706394729523,-0.02082176368530782,-0.14672049752419214,-0.5211416929490922,0.3807563887064438,0.043234354609156075,-0.12717649750054708
22059,36.98521798685484,1.1548566289753812,-1.0761550571675758,-0.8383393891929712,-5.136468529217199,-0.44346173368908237,-0.4746648375277383,-0.403702901044245,-0.42544949588836145,-0.29196606825040805,-5.555463588434674,-0.2691334194533573,-3.1958022735498517,-0.3506994218222854,-4.5122744983723795,0.2673304261788894,0.8796948872028711,-0.14231249725011647,-0.39982711889043127,-0.10024101764599518,-0.24028549724524448,-0.2802246210197915,-0.06924064885474016,-0.3613241037095548,0.4822139015256924,-0.8929612605974284,-0.5723072092121831,-0.11806746854190935,-1.5269454377435427,0.18219278013760493,-0.22584568479006592,-0.21376909716681197
22073,36.98521798685484,-0.38457840482720407,-0.8189441683154326,-0.49475452906994544,-5.060905034458312,-0.14308488856362186,1.5216550252780965,-0.022556204325501216,1.7331787319556398,-0.12239428743970548,9.086671867541227,-0.21920594720137684,-3.0049062152799886,-0.1642433952470939,-0.29025874683962527,0.9381177042491335,1.1603440441427662,-0.07256431346294089,-0.4091772098026999,-0.17360307624353605,1.3578362220270552,0.03649182050304427,0.3566727958834673,-0.4111303150683769,0.2355507699050098,-0.37796358601425284,1.102485033368138,-0.2681851064014773,-0.15000502069760027,0.2023494379525062,-0.1713461025710973,-0.26845618331194765
22083,36.98521798685484,0.11209641486588406,-0.6633506582502735,-0.742877867949028,-4.960694066986029,-0.10426410689481577,-0.3438264911929013,0.11609172459184662,0.3956743877796796,-0.07162971922571304,8.418008198424088,1.4237508772589103,-2.872024632337268,-1.4953104041708538,-3.8159005523829803,1.157946247525389,0.9499154908411545,-0.30888419926730293,-0.193303756145838,0.04128083111374453,-0.41026595196823223,-0.5326738720011875,-0.09504796848594904,-0.43120999482580435,-0.30197744975802615,-0.18174304942161496,-0.039412588622224035,-0.16522950946936335,-0.6507760155657116,0.4105521225296778,-0.19200061200543894,-0.15760943633913216
22087,36.98521798685484,-1.3493166871756677,-0.8581943986644973,-0.4037115880523202,-2.9572997520182347,0.04249819353002717,0.31502296340887437,0.255448435283233,0.511689209147479,-0.05384505472913378,0.3047397047879105,0.6493661895043288,0.42831846013843106,-0.05443927041546605,-3.988584656942257,0.5731593831795057,1.0661064827209794,0.30404738011263777,1.2860082408383104,0.32342817884711356,0.04251397321039675,-0.09483964476515198,-0.27166090783074814,0.050088707987788396,-0.2056989590414227,-0.20304464804615682,0.10475035718843284,-0.2002922213630467,1.075847299024762,0.15088621307557856,-0.12805679427873445,-0.02820149380982797
40071,36.98521798685484,-1.5664021326394442,-1.4271975040156637,0.010122899878293554,-0.7614949368379367,0.22149842385314292,-0.10527230687942661,0.06855170926489862,0.27825220326169103,-0.10675862286629574,-8.14773665702754,0.6116080544178975,-1.2492566242062648,-0.18100437531970776,-2.2827102709046927,0.3173550970322262,0.7650619593795263,-0.23298181416055158,0.05329619798736466,-0.04852686835218954,0.1464101682630504,-0.22388681523313853,0.08496938004613687,-0.09539292115069854,-0.6007017964055653,-0.10137343639938182,0.15927385632259997,-0.15491670480223035,1.3499951707278686,0.32549677002086785,0.10253458617639266,0.2321854359708868
09003,36.98521798685484,3.612620170873759,4.088498993951129,-1.5888003220712374,7.653498327893369,-0.8391337666060039,2.4632048917808618,-1.1007662343875022,0.47893281261056364,-0.24731800296748005,-2.8216452706367523,1.4131367678565783,0.9848226729265903,-0.9176462058586472,6.378132356521077,2.9642437449862356,-1.5896840040891085,-0.4939710835554017,-0.2301443060106597,-0.26432576234561606,0.8685897770750517,0.2546630905014628,0.1184274652703177,-0.48857467050402936,0.10109702989580538,0.17377140081820072,5.691519257578476,-0.7679853442014959,-0.347615213216191,0.011710214244354481,0.42511410699751717,-0.16759275212697955
05141,36.98521798685484,-0.5284841078493533,-0.7848529083462708,-0.47204219766330235,-2.4671798172481045,-0.018657772273870853,-0.35257991253421694,-0.33796734325763805,0.25940743742851924,-0.10837242750114498,-8.89008126446364,0.16088820483949,-2.6226700588220506,-0.42484991180664855,-3.98821988843934,0.3260040809240219,1.3283422247826633,-0.08717010787153742,0.9183236414169604,0.06352749062398769,-0.7055945219843649,0.021408443127353082,-0.3675923884236628,0.09861051458874072,0.4409226508041745,0.03185813677407785,-0.40442183763766637,0.025350569428369864,1.257221547388644,0.2669665220628735,-0.006022227872963398,-0.051512037720739014
26117,36.98521798685484,-1.583972671761323,-0.4041939660048718,0.3619613183202869,8.38627887954832,0.6694960908650296,0.46312459183225474,-0.030456370893598685,-0.08264566943528746,-0.0958324539900246,-7.767458955144768,0.6685327343722952,-1.9410050751166736,-0.12935010299509123,-4.266803059294713,0.49716026355434517,0.576709431821501,-0.06382929181737793,-0.1935974466855059,0.003991520553046654,-0.2520389347544386,0.043599972848050256,-0.5415251062543752,-0.036563775779925,-0.8341041027443099,-0.1295835784375883,0.7204630221460366,0.14343599247785715,0.699725739728474,-0.35150385116183824,-0.02264880935762185,-0.1634541621584368
26121,36.98521798685484,-2.6547305444565734,0.3247838210018876,1.074222464915173,8.276275813824839,0.6661180837437817,2.9921773490605528,0.16669304468512233,0.362713125836335,0.10700871850985941,-3.651106874588426,1.510156430134123,-1.0215458067847525,0.19048853850463907,-1.2217262060173157,1.428114555068723,0.6495596849114686,0.21438142386374243,-0.23591901946620558,-0.12564312486181226,0.09079105461267918,0.17317383977716155,-0.45003402302077067,0.20485063507331586,-1.0512833762567628,-0.09589296295259028,2.224358672135945,-0.07568173353122205,0.6521174167151632,0.27264279440650985,0.2867516973997125,-0.10709959575658216
49055,36.98521798685484,0.20088691020664004,-0.9818311455504422,-1.3962413227352535,1.3172795378128839,-1.3650530034525106,-2.870853830349954,-0.456003776078657,0.07502248110463729,0.15336046807758885,-8.837111312934525,0.1675350792678913,-1.4447788707624598,-0.07239220538548231,-1.4851012023598495,0.5835617280322811,0.6735480646771907,-0.2544397094886421,-0.4653299681840635,-0.18136939160124102,-0.31099023912528384,0.4338793945105408,-0.5115423398313887,-0.024035488627540784,0.6455087847048033,0.624708792478254,-1.7042110295257895,0.057877270704946915,0.05309239621771282,0.2321609845277468,0.4163157479332346,0.5879955307012519
42081,36.98521798685484,-0.2827673166639012,0.7610439412859255,-1.335815215847364,5.9610242031286855,0.4668545046295275,1.5715895302210896,-0.0638091288847065,0.3382115424592007,0.08931901867683018,-6.375187211671994,1.2929948838728151,-2.8274150136494858,-0.049982932989260855,-1.0158872334632023,1.0197850438289298,0.2056738193604827,0.2400355031744988,0.008662939727730821,-0.2168287918039713,0.018270916863173236,-0.328617886412853,-0.6050349515235379,-0.2933069020888929,-0.509518404191111,0.07209932450677362,0.48840161905793317,-0.17446590834648784,-0.36387380771616096,-0.07032061683327488,-0.060462579098630696,-0.1926102456906324
19061,36.98521798685484,-4.10228734476423,1.690573897540005,2.3326407324245055,7.609316427466315,3.24586371846775,0.7560278349087445,0.27494588812064824,0.3603528969395544,0.10968575836241298,-6.414819329569414,2.1873195383660233,-2.850431582084676,0.46191918581191393,2.872645098216877,0.21484144776740233,-0.5477852019711975,0.36977396896696296,-0.016849408996815068,0.09198907745925843,0.5063011063675888,-0.09035572927612545,-0.4670397351044123,-0.26512115112789825,-0.26417289331291643,0.3414479585229838,0.5717038913689251,0.31053849278094764,0.23849149519367446,0.4719033955580752,0.9093476995824117,0.43268264354926506
19067,36.98521798685484,-4.68385001930408,1.2604480080857527,2.2115716157696577,7.817267855598208,2.8257480678382176,-0.11351028736158915,0.3175502745748696,0.2685096656792555,0.03557656112013254,-8.016326920347723,0.9473944577020834,-2.32208675651199,0.19943699786916025,-1.5904538621997315,1.0297786412921694,0.7144182253907606,0.21586991258392615,0.13524789621887273,-0.055076372166108015,-0.36076092345748306,0.07211031804779366,-0.27455178986706946,0.0014173956723634404,-0.39547852512349024,0.3220551579805661,0.16237854855535855,0.12699182519809624,-0.08198306584969382,0.4756786483870384,0.19639144303289569,0.03247639560999607
19139,36.98521798685484,-2.2131630548542334,1.3870004479841296,1.987621165879125,4.80912654760282,1.8491452561129442,-0.0667096835314322,0.5514377338436894,0.3310368796104225,0.06884957582169672,-8.046518533826884,1.3441426943629768,1.2373817823105817,0.09636652701317895,-1.3642186418629785,0.5181719082379003,-0.24666624276671692,0.0716325469348136,-0.276860068491518,-0.04417250067749551,-0.07004103535865108,-0.320870295462781,-0.16857059644067415,0.5165905848263682,-0.7595543904029933,0.02433565602611313,0.6851820742878092,0.4089942984717842,1.6060549421964054,1.1930377695170793,0.23646786527183444,0.030787349600811066
19143,36.98521798685484,1.2733966425089138,-1.3274353966037717,-0.28697602743021344,6.750865058698331,0.41084373551571646,-1.5276639748351544,-0.5433124918509086,0.07128058146226579,-0.2115639243920379,-8.983024782072986,-0.04371982431534464,-1.3677795053209614,-0.46892842082883773,-2.694186014148337,0.46782739162571574,-0.26430155813270967,0.09540324566632703,-0.402186553903676,-0.2696550242668646,-0.7400527682574085,-0.07211824184450462,-0.27466710981677467,-0.11538619353434965,-0.5255015576091673,-0.06755034920342033,-0.7098617202339492,-0.2389799381642006,-1.5874793042182227,-0.4507513870602132,-0.2899865557987499,-1.6019264727368072
19153,36.98521798685484,-0.2028351925610564,-0.31441896409598274,0.9436128070963574,5.840734525901061,1.644495915376225,3.1623182542482753,-1.1558146891046595,0.6795611695747896,0.15955167343892235,-5.228877239608517,2.117509322697465,-0.3673671953408081,0.3284478726711598,4.985423373837352,1.907468479920309,-1.4347379552342436,-0.5327654924023529,0.6261523861250702,-0.23852196393661576,0.9114215370190883,0.322319951449926,-0.5579192639222759,-0.43228870680592885,0.1319289264512475,0.09172347370625304,3.885955517545581,-0.40277097622827523,1.0392768818254707,0.2040575801108559,0.9398884888300063,0.17505002656936305
19157,36.98521798685484,-2.926383294177329,0.7255173538860948,2.1442187883897845,5.733464721316539,1.9682860916950673,-0.13060234103784987,-0.025842763739383046,1.4968802921502395,-0.18416221712728115,-7.9254975544734565,1.4643408821259722,-2.4030046496230626,0.26423564696945223,-0.8756075058265136,0.7623204385592982,0.2918427434145532,0.26585073509569546,0.16995402360831,0.08268861570466077,1.5308703150873144,-0.43702004515548615,-0.0678303950394424,-0.2963864970269012,-0.3342247538835838,0.35121312506534735,0.08649085020383858,0.09815589420660539,0.16247676157246232,0.459588549777204,0.6177064615604871,0.23325517867340356
26101,36.98521798685484,-3.88730479994454,0.4220092918281953,1.29418487318395,9.598985400335689,2.0652175626541593,-0.3233577156336316,0.24396954980112948,-0.05189577165451722,-0.06261242938431322,-6.9256972036192455,1.5908955859123344,-2.231196296841231,0.366664992245625,-1.4985462691079812,1.116848843842926,0.7675665714023172,0.3752589889316169,1.2326629186157818,-0.05202105805665567,-0.45718461415772405,0.08660407646360221,-0.319796171028056,0.04881149379654533,-0.04123398738242902,0.16544335779024394,0.2111375347311797,-0.016803486313145332,0.03439949722972677,0.2467480261792804,0.6082852878320428,-0.1679805287703795
